+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
; Legal Partition Candidates                                                                                                                                                                                                                                                                                ;
+------------------------------------------------------------------------------------------------------+-------+----------------+--------------+----------------+--------+-----------------+---------------+-----------------+-------+----------------+--------------+------------------+-------------------+
; Hierarchy                                                                                            ; Input ; Constant Input ; Unused Input ; Floating Input ; Output ; Constant Output ; Unused Output ; Floating Output ; Bidir ; Constant Bidir ; Unused Bidir ; Input only Bidir ; Output only Bidir ;
; inst2|inst4|burst_adapter_007                                                                        ; 118   ; 0              ; 0            ; 0              ; 116    ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_min                        ; 24    ; 0              ; 2            ; 0              ; 6      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|the_burstwrap_increment        ; 3     ; 0              ; 0            ; 0              ; 3      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba|align_address_to_size          ; 33    ; 5              ; 0            ; 5              ; 27     ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006|altera_merlin_burst_adapter_full.the_ba                                ; 118   ; 0              ; 3            ; 0              ; 116    ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_006                                                                        ; 118   ; 0              ; 0            ; 0              ; 116    ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_min                        ; 24    ; 0              ; 2            ; 0              ; 6      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|the_burstwrap_increment        ; 3     ; 0              ; 0            ; 0              ; 3      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba|align_address_to_size          ; 33    ; 5              ; 0            ; 5              ; 27     ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005|altera_merlin_burst_adapter_full.the_ba                                ; 118   ; 0              ; 3            ; 0              ; 116    ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_005                                                                        ; 118   ; 0              ; 0            ; 0              ; 116    ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_min                        ; 24    ; 0              ; 2            ; 0              ; 6      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|the_burstwrap_increment        ; 3     ; 0              ; 0            ; 0              ; 3      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba|align_address_to_size          ; 33    ; 5              ; 0            ; 5              ; 27     ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004|altera_merlin_burst_adapter_full.the_ba                                ; 118   ; 0              ; 2            ; 0              ; 116    ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_004                                                                        ; 118   ; 0              ; 0            ; 0              ; 116    ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_min                        ; 24    ; 0              ; 2            ; 0              ; 6      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|the_burstwrap_increment        ; 3     ; 0              ; 0            ; 0              ; 3      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba|align_address_to_size          ; 33    ; 5              ; 0            ; 5              ; 27     ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003|altera_merlin_burst_adapter_full.the_ba                                ; 118   ; 0              ; 2            ; 0              ; 116    ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_003                                                                        ; 118   ; 0              ; 0            ; 0              ; 116    ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_min                        ; 24    ; 0              ; 2            ; 0              ; 6      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|the_burstwrap_increment        ; 3     ; 0              ; 0            ; 0              ; 3      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba|align_address_to_size          ; 33    ; 5              ; 0            ; 5              ; 26     ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002|altera_merlin_burst_adapter_full.the_ba                                ; 100   ; 0              ; 2            ; 0              ; 98     ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_002                                                                        ; 100   ; 0              ; 0            ; 0              ; 98     ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub                 ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub|subtract        ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub                 ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_min                        ; 24    ; 0              ; 2            ; 0              ; 6      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|the_burstwrap_increment        ; 3     ; 0              ; 0            ; 0              ; 3      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba|align_address_to_size          ; 33    ; 5              ; 0            ; 5              ; 27     ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001|altera_merlin_burst_adapter_full.the_ba                                ; 118   ; 0              ; 2            ; 0              ; 116    ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter_001                                                                        ; 118   ; 0              ; 0            ; 0              ; 116    ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub|subtract            ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min|dc_sub                     ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub|subtract            ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min|db_sub                     ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub|subtract            ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min|da_sub                     ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub|subtract            ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min|bc_sub                     ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub|subtract            ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min|ac_sub                     ; 14    ; 5              ; 0            ; 5              ; 7      ; 5               ; 5             ; 5               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub|subtract            ; 15    ; 1              ; 0            ; 1              ; 7      ; 1               ; 1             ; 1               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min|ab_sub                     ; 14    ; 2              ; 0            ; 2              ; 7      ; 2               ; 2             ; 2               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_min                            ; 24    ; 0              ; 2            ; 0              ; 6      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; inst2|inst4|burst_adapter|altera_merlin_burst_adapter_full.the_ba|the_burstwrap_increment            ; 3     ; 0              ; 0            ; 0              ; 3      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
